,P1,P2,P3,T1,T2,T3,TA,TG,PO,QG
2017-11-22 21:30:00,5.601355481613953,5.425406467560949,5.386722239691024,61.48894841954573,38.793459496052684,38.17964012056712,15.337099792661165,18.184681681551936,5.343389287836701,160719.87056950832
2017-11-22 22:00:00,5.59745995129455,5.421972499781723,5.3848956795348935,61.50047304094737,38.75464700133588,38.18460249472914,15.70401017580515,18.17712047076587,5.339829292765997,160763.52667886025
2017-11-22 22:30:00,5.594996477997658,5.418750339822325,5.381231487026394,61.56417164465552,38.795653639099996,38.20397789164943,15.445592802987914,18.170677644814273,5.336380907259415,160816.9615080118
2017-11-22 23:00:00,5.592444375560603,5.414910739794922,5.377810962456814,61.65768315762885,38.85002787858759,38.268742970135705,14.511499397931821,18.16859150149611,5.333158691731533,160866.37130026738
2017-11-22 23:30:00,5.589902206153516,5.411064383481529,5.375248537650239,61.72648926562622,38.86961618762303,38.33183356436161,14.08833602283164,18.161839511923073,5.329859223424937,160918.00031908884
2017-11-23 00:00:00,5.586706108522529,5.40899964295553,5.370853344521374,61.66480461050042,38.812455343638874,38.19817820356131,14.218768499822984,18.157271907500316,5.327038427391971,160969.04843182972
2017-11-23 00:30:00,5.585208702844543,5.407941829652129,5.367552486932928,61.56623502363187,38.74565297317073,38.13644752650093,14.90457101247377,18.161577970630873,5.325647702164712,161016.33298084518
2017-11-23 01:00:00,5.585190922500437,5.406698648244974,5.368898776301059,61.54950634837695,38.781458383765084,38.20932562567844,16.247758343236935,18.15187815611519,5.32470039191198,161065.18368812988
2017-11-23 01:30:00,5.582909025444884,5.40586510446545,5.366576732663532,61.59755575029232,38.833198747807664,38.23579311087134,16.201016316904898,18.142533857815412,5.32321638366397,161108.00263920793
2017-11-23 02:00:00,5.5816123411242575,5.40442336739524,5.3668227895923835,61.670444164064136,38.89807852139413,38.31901804186974,15.593152114994151,18.146725969038627,5.322104122778176,161166.75048295382
2017-11-23 02:30:00,5.582417957945944,5.404820107164822,5.365477075756098,61.68782867861668,38.88641683299871,38.3125468270337,15.349093218913906,18.138054662470086,5.3230857588388245,161231.6936551464
2017-11-23 03:00:00,5.582832245284297,5.405235556507751,5.36792,61.65145662823553,38.88561527827179,38.3563283546358,14.811598181147486,18.130822872292356,5.323623522374668,161286.64138304724
2017-11-23 03:30:00,5.582121852263395,5.404906915036423,5.36792,61.66695460698308,38.87796186154061,38.30659791573089,14.758299548420919,18.127450415477156,5.323041531478312,161331.88583506545
2017-11-23 04:00:00,5.581572713892785,5.403715057167757,5.367061189410169,61.65443359011732,38.86730381999303,38.30047008512096,14.752251762865297,18.125866689121434,5.322173135646715,161372.9748908855
2017-11-23 04:30:00,5.579934667982229,5.402513125204786,5.362915715827801,61.604891454026436,38.852093941146585,38.284772585756535,14.772420539898988,18.11810433719659,5.32137317188578,161416.27307306556
2017-11-23 05:00:00,5.579102294350117,5.403203547165742,5.364262317122949,61.548853553093004,38.83322857488706,38.24899658056437,14.643589270883743,18.112761439009102,5.321378699799953,161451.73823292687
2017-11-23 05:30:00,5.58018387010728,5.404193636044944,5.367797178583719,61.5221174063709,38.79300575974043,38.22681055458031,14.775875297421264,18.115326501545614,5.322291482253268,161484.6678279118
2017-11-23 06:00:00,5.580626896957917,5.404338535087249,5.367310916603837,61.473363090894864,38.80594130042368,38.27494515428063,14.81305,18.112782458166237,5.321837462382764,161511.70951394743
2017-11-23 06:30:00,5.5811755402845025,5.4039356445196916,5.367303031110581,61.42505097416708,38.78082529303291,38.16800305447799,14.478080909710675,18.11027356510594,5.321943774332901,161537.0667085225
2017-11-23 07:00:00,5.58030069907889,5.402636727068727,5.364752017183748,61.421302330592646,38.77186393807987,38.195471704553015,14.26705502644425,18.10365220102428,5.321726477856033,161558.24918503457
2017-11-23 07:30:00,5.579244656371462,5.4028518680958575,5.366940871895338,61.43980144924207,38.7731239373831,38.14143303873543,13.87268627837412,18.10011242263767,5.3210772000834465,161582.52535401226
2017-11-23 08:00:00,5.579304615992891,5.401443011931152,5.365104652691073,61.49110547156169,38.77439424227577,38.172872850810926,13.96701969568462,18.097214089435226,5.320058938228038,161609.8604011678
2017-11-23 08:30:00,5.578723835881606,5.400322788636225,5.362185096632623,61.534365495769386,38.79582679277276,38.210648662895274,14.33995281561969,18.099112323298762,5.318748261117837,161631.22764301847
2017-11-23 09:00:00,5.57700885469913,5.397339241834345,5.360044748121403,61.514286709601635,38.77036324357445,38.1728676940332,14.775448392150702,18.091062722893714,5.315704870381515,161654.4677865701
2017-12-02 20:30:00,5.574870565280065,5.394083978727546,5.353226262387677,61.64502019094228,38.177517469115614,37.695896620861504,-3.337242924043867,16.024387677417543,5.316997148970969,159856.9888077226
2017-12-02 21:00:00,5.574679411615801,5.396015899813506,5.3553793847791376,61.53479558773776,38.176252897071755,37.71766310369716,-3.5265227015871723,16.019270175317285,5.317990796313491,159955.3915105238
2017-12-02 21:30:00,5.5767360362161105,5.397166414030261,5.356245943357333,61.4575660816246,38.164464360606495,37.682744356464134,-3.6917188007869863,16.01505938989018,5.319154666683338,159983.4485366222
2017-12-02 22:00:00,5.578273033356653,5.398928187140093,5.356845505009026,61.455358298808186,38.118678154214315,37.63233358298543,-3.7806179458363784,16.008101738001525,5.321264675361364,159965.90502604688
2017-12-02 22:30:00,5.580600950775495,5.401420764124147,5.35908688574792,61.44026765699173,38.093586976950284,37.59121635019598,-4.2793369463859,15.995678202640445,5.323672783731279,159910.92385660714
2017-12-02 23:00:00,5.582118776726141,5.403088395520801,5.3622753627228805,61.29289589550622,38.10099191241063,37.555066639648665,-4.562289346564637,15.983905664711768,5.324838976877496,159867.24517628792
2017-12-02 23:30:00,5.580432969947389,5.4012051660383165,5.3632659790756945,61.16989086237997,38.0916420418381,37.55129610675459,-4.687945754157137,15.978901719160364,5.323890558776265,159815.23180666732
2017-12-03 00:00:00,5.577990559751113,5.398705310330602,5.359601980188553,61.1470888936657,38.053152178903915,37.5038562400378,-4.784427742839686,15.97339316783521,5.321159006978227,159820.62991053364
2017-12-03 00:30:00,5.574970381142594,5.395148902566832,5.356975058417716,61.204583320137075,38.037474937419,37.50536362333081,-5.031060024558774,15.96662783535182,5.317920887337649,159849.2434583563
2017-12-03 01:00:00,5.572379220688492,5.393768205345815,5.356201,61.30249286632385,38.0657468288065,37.555275825768035,-5.268722117023485,15.954705045953615,5.316433647527428,159885.21174162367
2017-12-03 01:30:00,5.573288303255784,5.395501984896687,5.357584523750804,61.33788154134448,38.07674032476562,37.55944690394784,-5.416582148772325,15.9424062375724,5.3171146640588605,159898.43869891966
2017-12-03 02:00:00,5.574676215357293,5.394573480364968,5.356708719758074,61.319963125137704,38.04312541756434,37.54275711558883,-5.75685779284949,15.935197749315332,5.316352324272762,159910.3122747071
2017-12-03 02:30:00,5.573211846205904,5.392994608618924,5.354696563677875,61.35255455181142,38.03766144988533,37.56781786102391,-6.094671802255829,15.93187167553154,5.315945691219378,159938.92481697258
2017-12-03 03:00:00,5.572398629209836,5.393241506195259,5.354429890250131,61.369998734412604,38.03296498115181,37.55597578741778,-5.598375411240466,15.927656544295095,5.316396271998845,159918.14616363833
2017-12-03 03:30:00,5.571997815453277,5.392793370856815,5.3539639455885295,61.294345494845984,38.02814802784844,37.48763910632593,-5.697981698053141,15.918642656508098,5.316471977218647,159933.68477809834
2017-12-03 04:00:00,5.57378813150812,5.393783414745187,5.356122704137467,61.211431448327296,38.02838138141901,37.47268595697948,-5.794519037344945,15.906048325765415,5.317142614772969,159941.2425037715
2017-12-03 04:30:00,5.576847280520195,5.394690976496919,5.35731936736461,61.18131725622986,37.98677,37.431954485351675,-5.3729283863965,15.895714484579074,5.317272238083879,159940.87264820802
2017-12-03 05:00:00,5.580835634490375,5.395518812797699,5.356239822771269,61.09406146591643,37.984844673928286,37.43274970695326,-4.60121757467638,15.890049602054708,5.31698050804974,159943.01787722902
2017-12-03 05:30:00,5.585896995744878,5.395944158655067,5.355469,60.97086512359618,37.99425341560204,37.44702417519957,-4.161796931249482,15.886015015784158,5.316839442972452,159943.35663009083
2017-12-03 06:00:00,5.586535539385512,5.3950056700478015,5.355469,60.9392414690882,38.01005135209412,37.43188716160339,-3.950175927000853,15.878897299974346,5.316517671845253,159952.6973022035
2017-12-03 06:30:00,5.585041533820351,5.393468499725209,5.355469,61.0006610323113,38.003879475127164,37.43306247678993,-3.7712999826804516,15.86794459978113,5.315354972240342,159963.72116593816
2017-12-03 07:00:00,5.583427986197845,5.391052364081043,5.355469,61.024255370373275,38.00072268700892,37.475883983702566,-3.5896718232664617,15.855972372165855,5.313949689391891,159987.95892895805
2017-12-03 07:30:00,5.582513680953997,5.388328694356425,5.350949193696374,61.04973522724704,37.991366777490995,37.475039032380856,-3.497704,15.846918606089872,5.310205939258406,160010.27504517732
2017-12-03 08:00:00,5.577242160550133,5.38235315107919,5.34281608283738,61.09674076363479,38.0176746209182,37.506840650248,-3.4540270901231893,15.843213026556604,5.302935018836254,160055.87500550915
2017-12-03 08:30:00,5.571727430252997,5.376413578160663,5.336572128915591,61.125676927299935,38.02170001574348,37.53753668415942,-3.3184599641597603,15.839324205848149,5.296343491754048,160107.624493935
2017-12-03 09:00:00,5.567187309014921,5.369261596848538,5.332451885100117,61.11611158147806,37.99309155055158,37.51628175063788,-3.151082672891227,15.832218700258904,5.289638226505839,160174.89770013027
2017-12-03 09:30:00,5.56607098418727,5.365436238544799,5.32990567455776,61.168910043256034,38.000079460650625,37.54521249039116,-2.883921385602555,15.821631950990755,5.285054593215834,160248.79147703206
2017-12-03 10:00:00,5.5633301055490225,5.361459382227662,5.325232559053111,61.148649177034876,38.01020876558034,37.5515304970495,-2.53592847628608,15.809874981660808,5.280196961735985,160328.5848885634
2017-12-03 10:30:00,5.558759875410204,5.356734235972007,5.320731037488369,61.1259537641358,38.01889646358201,37.572169136955615,-2.2726481428882903,15.801810191989505,5.274830574882729,160415.929932698
2017-12-03 11:00:00,5.557691653620874,5.354388807814364,5.318533487018788,61.09921671940441,38.00194128039276,37.56347787357308,-2.184178557084281,15.797996287947795,5.2723667189159205,160501.9739216669
2017-12-03 11:30:00,5.557026707254789,5.355609812769032,5.319826620634195,61.184835710268196,37.99459679903883,37.501765570573106,-2.0476657965593072,15.793170361064645,5.274524550410021,160579.83075494718
2017-12-03 12:00:00,5.560445585447257,5.360177380658423,5.32565199253256,61.20137374883095,38.00329297819314,37.54247839424495,-2.0060197089626577,15.784345807159584,5.28000908012985,160643.0605395975
2017-12-03 12:30:00,5.565591810453904,5.364990651758233,5.331896129386969,61.22937933607307,38.003240786529076,37.536936287065515,-1.992077414561158,15.771065871177454,5.286135256152985,160690.44014843673
2017-12-03 13:00:00,5.569132270686807,5.370336464002106,5.338106585749862,61.24106779839279,38.03397484715976,37.54181510975856,-2.1409570405375664,15.761563025733333,5.291702504600323,160726.95644657704
2017-12-03 13:30:00,5.57399346738653,5.3763768402026795,5.343300485716589,61.2129174269703,38.012890194368616,37.525267350654545,-2.1381670993605884,15.756532152522373,5.297523614241464,160744.74498183606
2017-12-03 14:00:00,5.577916145661202,5.381514983185677,5.348012395045064,61.23746461650453,38.002134054117974,37.50319737037687,-2.1280642419501823,15.752161959914476,5.301656580082599,160758.13112666726
2017-12-03 14:30:00,5.580055722250244,5.384330523503967,5.350024422911543,61.269311936936035,37.97985497031965,37.499845345190074,-1.9698652679712718,15.742467803614703,5.303888219914882,160766.66533479575
2017-12-03 15:00:00,5.579906335662955,5.384179001299914,5.35027678574285,61.26068969802939,37.99892160975106,37.52568166658498,-1.8913701297271623,15.73124154983429,5.304000319981037,160773.81126595582
2017-12-03 15:30:00,5.578092978571487,5.38262302923971,5.349706182869504,61.243198419722226,38.01650338167428,37.559831866676866,-1.9374626006901723,15.72258988464421,5.303213009759088,160781.94995787143
2017-12-03 16:00:00,5.575333135136799,5.382034719526903,5.347762595193913,61.30362498465994,38.0185698897185,37.5602609291533,-2.026790949479299,15.714864856767527,5.30219930709482,160792.84719200595
2017-12-03 16:30:00,5.575428815668113,5.381463664491208,5.34919645141816,61.34221698369909,38.01341476891468,37.51893932262236,-2.1260177997468492,15.708584141267162,5.301948293302859,160802.15709611308
2017-12-03 17:00:00,5.574790458672003,5.380602933669075,5.345779719590227,61.313632371690986,37.99853469248759,37.517056588924504,-2.193087270108247,15.696222439313786,5.300403231707232,160811.18340823284
2017-12-03 17:30:00,5.568935132544526,5.376701972772444,5.340117645998952,61.35375257771658,38.007169884678234,37.58682597168064,-2.3282098092299934,15.68359967008658,5.296258993085518,160823.83572460638
2017-12-03 18:00:00,5.5672315514752,5.373935366694941,5.340057366049775,61.4797445088355,38.00394975042491,37.574532075888534,-2.4076377026588043,15.67704547931259,5.29313535793838,160845.21859160485
2017-12-03 18:30:00,5.5631055221012815,5.369914708692464,5.335550258140261,61.598056474732005,38.009482846724,37.57817444774907,-2.472927690001127,15.672185394717399,5.288213774784569,160867.10470725325
2017-12-03 19:00:00,5.552658134902675,5.360454148024034,5.326670104440039,61.63430975468238,38.03243117193041,37.61602901563979,-2.8225657534339064,15.661319859995332,5.279349370555135,160902.45315304442
2017-12-03 19:30:00,5.545431467544322,5.353581706713518,5.319724774898583,61.79892082245255,38.031993025966955,37.63102833448693,-3.250964500673547,15.649478125192783,5.272215859061759,160945.5364005211
2017-12-03 20:00:00,5.544658543289116,5.35609083513675,5.3208453326670035,61.91280109438288,38.0225016335276,37.57620559410429,-3.4634237396182748,15.642628388892312,5.275825299258864,160992.2463916253
2017-12-03 20:30:00,5.552519018546137,5.366675512186433,5.3325103572613175,61.845337633270724,37.99861928347316,37.533126866656,-3.6206809854808326,15.633723356663845,5.286754658450914,161017.5715853629
2017-12-03 21:00:00,5.558879457270141,5.372029343551636,5.3382980776512134,61.68641947033183,37.96955331936089,37.529942630895604,-3.8138990832867243,15.621090560935894,5.290660512220071,161033.6135369782
2017-12-03 21:30:00,5.55635848909059,5.368911627026108,5.333632608659585,61.57322637900091,37.951118591690644,37.4993183169389,-3.9258625832241223,15.609069196958295,5.287171946039902,161049.65996548304
2017-12-03 22:00:00,5.5497121616111365,5.362212409945113,5.32701053715279,61.507715969498584,37.92880771091953,37.454883281395084,-4.152467168732103,15.603823615714772,5.2826594059613745,161071.46103323787
2017-12-03 22:30:00,5.545791657825612,5.360165109729929,5.322562162801201,61.440508609085896,37.91178383017672,37.451003031353025,-4.209804854845212,15.594342553415686,5.280049348169249,161098.09793841236
2017-12-03 23:00:00,5.548028786878191,5.362663054883836,5.3245767003376665,61.45468459472821,37.9388010661713,37.484186582803446,-4.164046554230361,15.580467138555925,5.2821846551725935,161119.69372298324
2017-12-03 23:30:00,5.553974532606474,5.368537070209983,5.331549475294595,61.50206504785145,37.93720428317829,37.483899369611734,-4.19827435824498,15.567813972232257,5.288813662072045,161131.9911308593
2017-12-04 00:00:00,5.558756052451092,5.3733412259381,5.3367297772001825,61.447078084052265,37.90052804634184,37.441413640518206,-4.119528172661106,15.560314726405748,5.293940148834066,161135.19924281194
2017-12-04 00:30:00,5.555038817247731,5.3699191286200385,5.332605636601051,61.40132846919513,37.89681028707739,37.439940718823074,-4.0173341223685055,15.55402489722036,5.290017993841999,161142.93824455197
2017-12-04 01:00:00,5.542332565285528,5.355028799032575,5.319800154454456,61.41967513003033,37.8920756552685,37.423766258947346,-4.107438028676195,15.54375243683391,5.275518643417798,161167.14720459396
2017-12-04 01:30:00,5.530344330331058,5.3409827521455036,5.306258698953937,61.45936033330369,37.932730874460745,37.50093271719717,-4.299532339083795,15.528969867115022,5.260966426856502,161208.62985067067
2017-12-04 02:00:00,5.51983663002095,5.332537809382202,5.295174185397821,61.52774556860826,37.97457744381425,37.55728128126778,-4.467701512684988,15.518743149183473,5.2497778848844145,161256.02995832093
2017-12-11 20:00:00,5.596418673570209,5.412093619188477,5.369604325905141,61.60020090901959,37.08411419226813,36.60410222684973,-1.1491522191303438,13.31979281308689,5.335128594199804,157016.34293261223
2017-12-11 20:30:00,5.596859702273308,5.40741386815463,5.368210210951791,61.442705324894035,37.004671971836,36.52454701194182,-2.2106262814844317,13.317298493928682,5.331415712605474,157714.3700494704
2017-12-11 21:00:00,5.57791890323847,5.39416764355191,5.3558836594720685,60.898307256247165,37.02029877745115,36.51133713118527,-3.0345762151426743,13.315434142059607,5.316128634190205,158182.63626495216
2017-12-11 21:30:00,5.565741397562276,5.380754208614344,5.342087245467562,60.80395342152553,36.96276677160202,36.43444660461062,-3.5857992662795515,13.308812206020079,5.301626300538996,158625.18681712015
2017-12-11 22:00:00,5.557177589411567,5.367741302192216,5.3316775399062495,60.707452183972244,36.966524964207466,36.50468002176861,-4.273605636785544,13.29740382912128,5.291571933075657,158979.99841592595
2017-12-11 22:30:00,5.545750238234595,5.360013562919089,5.324251864031734,60.68969579333704,36.972738880282776,36.470842442967864,-4.682238792477325,13.29584980258336,5.283198262673035,159315.72629528903
2017-12-11 23:00:00,5.538550360743879,5.3552829302980305,5.312227158816675,60.869049462975134,36.99807041699625,36.51156817472886,-5.12258549400463,13.294354924770929,5.2748721659265225,159572.31899579035
2017-12-11 23:30:00,5.522789839578855,5.338087458416253,5.299468588191474,61.30548008280307,36.96151071666404,36.487698667401055,-5.6221982994591935,13.292003483507568,5.2579986416679825,159951.99830820895
2017-12-12 00:00:00,5.515441126223866,5.332233307826014,5.292962864456559,61.32751125277804,36.97353819189974,36.47723312864205,-6.043525752692322,13.282852466906107,5.252361574310742,160279.35302092545
2017-12-12 00:30:00,5.515639098022342,5.332273675519372,5.293765954565681,61.3378145591145,36.98692519871249,36.457173597652144,-6.257446225941432,13.273073926270165,5.251626376736261,160522.36094969072
2017-12-12 01:00:00,5.514782929215456,5.332381638244252,5.293392052026517,61.40708025940895,37.01752288849317,36.54139732017003,-6.58609869741714,13.265087463292447,5.2522288665120405,160717.17464214657
2017-12-12 01:30:00,5.517289369208694,5.335849959879892,5.295589681318385,61.38370488079266,36.9996005314717,36.47117210417501,-6.7791987457056715,13.261786540719019,5.2557351360197595,160875.4691630656
2017-12-12 02:00:00,5.522122583708294,5.3404196220193665,5.300220345926427,61.414795707010704,37.01117557009695,36.50100523449402,-6.84703766215252,13.260269795518598,5.260638009319906,160959.22456241428
2017-12-12 02:30:00,5.5246962413808625,5.345930214811063,5.305844911026635,61.2945705211019,37.059698455043176,36.59173978711328,-6.901853398322865,13.25787292487073,5.265146431636119,161003.09974863214
2017-12-12 03:00:00,5.527934514579761,5.348072744534962,5.308650701644822,61.20741812837944,37.055480332271934,36.54590709274888,-6.7765392371540445,13.248578127638938,5.268741756226891,161029.46989381008
2017-12-12 03:30:00,5.532174208510625,5.35208706281833,5.313226918295949,61.210190044010616,37.03940755642631,36.546964201436964,-6.401097804975168,13.238904796393003,5.271919765681032,161015.65937792303
2017-12-12 04:00:00,5.533599626345569,5.3539509178422495,5.316345447946538,61.25998233249358,37.026495209874895,36.51390931369179,-6.406502534203468,13.234934475046611,5.273531315736151,161024.56784794846
2017-12-12 04:30:00,5.535239664733007,5.352534598510036,5.316222558381005,61.29117616155277,36.939726206408295,36.46580278312095,-6.472006151521353,13.233958120465104,5.2741178309117025,161035.8
2017-12-12 05:00:00,5.536281719875496,5.35455011705036,5.317869097283585,61.3674991755124,37.03239456611731,36.55215536192703,-6.492599522175904,13.23353091566229,5.275972654353839,161035.7954398565
2017-12-12 05:30:00,5.539435363683268,5.357459387898097,5.3192752621430905,61.42942895180662,37.01237137929609,36.543969271881245,-6.351434040796741,13.222347426205944,5.277905568280461,161028.07858503284
2017-12-12 06:00:00,5.541731865801306,5.359702664267698,5.319458692101897,61.46153540157665,37.00319653707907,36.477412930842846,-6.153347474949582,13.21258626198508,5.279878003001417,161010.3668315762
2017-12-12 06:30:00,5.542349115517182,5.358374774165711,5.31970152022142,61.41609331804977,36.97063751309206,36.463071714972884,-6.02816250210436,13.212909078468668,5.2794548882463355,161000.539611314
2017-12-12 07:00:00,5.540420979634383,5.356984205304032,5.3197657374013465,61.424879716384574,36.99544192134847,36.48540754667468,-6.020118135119511,13.211175934300188,5.279190168279991,160992.86602249494
2017-12-12 07:30:00,5.541778474522136,5.3568550963316195,5.320432996954056,61.529590902283005,37.0194434594704,36.551330588893066,-5.923739656460136,13.203703830114895,5.277784452060311,160987.3577700311
2017-12-12 08:00:00,5.540356722209981,5.353558212713792,5.318049368907912,61.67078403455762,37.03405096227769,36.51062091741059,-5.870836286516533,13.191725131326622,5.2749512750168766,161003.3332520759
2017-12-12 08:30:00,5.540607156088206,5.354821205284057,5.316531107049415,61.67242736422594,37.00631079794046,36.522609402551296,-5.613471298396345,13.188048774329225,5.274396128135221,161015.1492631949
2017-12-12 09:00:00,5.540468470853679,5.353152317604655,5.315235666416643,61.654350897295416,36.97867536068559,36.51111212234231,-5.514911067869647,13.188397724646357,5.273684149858227,161022.6539617661
2017-12-12 09:30:00,5.53716637566294,5.347703656599897,5.309801557219731,61.7228047775485,36.949002922804574,36.481991351649455,-5.415242344431636,13.183509878544374,5.26748907402771,161047.6853479055
2017-12-20 14:00:00,6.200898155844699,5.573383146026531,5.549676163171724,60.87696719893498,35.07680098854868,34.63930895683442,8.415492606369508,11.450067258750389,5.505560915057706,145491.38555225215
2017-12-20 14:30:00,6.268972614526903,5.578560056256342,5.555204305217853,60.8280127085214,35.045688850803614,34.70010973693351,9.184489561365755,11.446184371541209,5.51026329394894,145067.03594545388
2017-12-20 15:00:00,6.261243521023255,5.589125781119203,5.565566068376309,60.68749057296856,35.11391504238442,34.81638403426137,9.714044726145334,11.449451181524784,5.52062818805192,144914.08874831093
2017-12-20 15:30:00,6.169198314887786,5.592542688565828,5.570407519084416,60.573122022738076,35.13853500798854,34.84594563774763,9.19823632880367,11.4522224373752,5.523916643232129,144882.30152198893
2017-12-20 16:00:00,6.057503602431635,5.5975242547760145,5.57238319347932,60.46355617019001,35.11327028486596,34.778080893246404,8.411592132061202,11.449338142619816,5.531625775175366,144787.28770452936
2017-12-20 16:30:00,5.955074710774975,5.60068193204417,5.576215440842289,60.31888923972314,35.03399664180857,34.69861434640478,7.195583406307624,11.452791829455359,5.5346632249734045,144664.59359935555
2017-12-20 17:00:00,5.8970957058324895,5.604467603582965,5.579760048547516,60.15997163481675,34.95645935251232,34.62067694008332,6.526593908888684,11.45334296916488,5.53772911895641,144484.34566049665
2017-12-20 17:30:00,5.868867062363891,5.6047157535367,5.579981066513375,60.17794942489994,34.8456849677132,34.485022878943475,5.585923856340453,11.451413051560706,5.538449454761355,144343.09490610822
2017-12-20 18:00:00,5.850696599402989,5.607834945522085,5.581754875883606,60.27994637738654,34.858808961678584,34.46715048908386,4.502407612280204,11.45015888696308,5.542825255957792,144173.90955446166
2017-12-20 18:30:00,5.847316696075406,5.622365476371856,5.594037646451592,60.21899200694392,34.90121902459563,34.49128392695128,3.400939573109727,11.447709547232808,5.558130637132085,143884.73211719393
2017-12-20 19:00:00,5.850816829864177,5.633057919600972,5.604906597531248,60.155144589495364,34.84150790225626,34.43403202227591,2.3927705055258253,11.447291993090108,5.5696546703104275,143595.86171702427
2017-12-20 19:30:00,5.8535334523940445,5.640501798577451,5.61210936871182,60.16397338312567,34.777219996175475,34.34009454481952,1.8286244052813525,11.445207542888388,5.578085336227081,143309.70322291012
2017-12-20 20:00:00,5.856718345593321,5.647910733049322,5.6171887363735085,60.12887414197542,34.74513712219705,34.28706536735198,1.3668202281804345,11.444976812438611,5.585898956602451,143024.2710254183
2017-12-20 20:30:00,5.857619136506971,5.652418649045115,5.623488337584826,60.13716484752659,34.71747930260615,34.26338479144671,0.8732864201687793,11.448447629113637,5.589988539682237,142770.48367521813
2017-12-20 21:00:00,5.860677063089402,5.656184882746735,5.625903907516717,60.21358905971377,34.67327216278511,34.181353484821564,0.36698352051103494,11.444194418818928,5.5947156535576505,142526.41490281586
2017-12-20 21:30:00,5.8636859616702015,5.660069216307124,5.626809207780668,60.242386824348294,34.667756427406225,34.236275507279764,-0.24566541191690983,11.43998565155023,5.598302392662077,142308.3244992846
2017-12-20 22:00:00,5.863603371785992,5.6621387985266125,5.629306628692253,60.12642813794474,34.66277173866852,34.264538685838424,-0.8110358710933576,11.444020238557954,5.601130043260284,142100.62353714425
2017-12-20 22:30:00,5.866214935018594,5.665389072319036,5.634649923466943,60.0572776668534,34.65638490427539,34.18293721820647,-1.300732846276101,11.445071818636816,5.60531776967984,141900.9909697657
2017-12-20 23:00:00,5.86933332095017,5.666991587281385,5.637968699917482,60.07589724116986,34.6422448992118,34.21041219720072,-1.5874659783482077,11.440841551584032,5.609861805445407,141702.1647521241
2017-12-20 23:30:00,5.871587621360885,5.672288004085565,5.640339662622095,60.11476520171807,34.62312301535386,34.206766649491115,-1.875557202859238,11.439364514644899,5.611785027647573,141517.64327984065
2017-12-21 00:00:00,5.875184812474458,5.676019307523047,5.642578,60.11104072938317,34.63601800400397,34.20654213154625,-2.2587196032230654,11.443264821997234,5.615232237167307,141338.77119030763
2017-12-21 00:30:00,5.879675157110564,5.679743311733823,5.644135080705199,60.01280465118333,34.56416845348171,34.067352301278575,-2.22049187934949,11.44277557420862,5.6193623204595715,141163.4032560089
2017-12-21 01:00:00,5.883382939363252,5.684051658972897,5.650209685183016,60.02502034533557,34.567242660905656,34.100158497366195,-2.2608978527735584,11.437918432483325,5.623726661452038,140991.12416821823
2017-12-21 01:30:00,5.8859146797822115,5.687107470143821,5.6540841349595,60.15083775266914,34.47774383974973,34.06245831168119,-3.0954977087429003,11.436528436779748,5.626773406303523,140819.0549288426
2017-12-21 02:00:00,5.887409109753118,5.6896627226535665,5.656108879128109,60.16773070774659,34.49348362903836,34.04939343987975,-3.4603975883800504,11.440481553343277,5.629659362325382,140653.17780586795
2017-12-21 02:30:00,5.890193877476861,5.6925784973997455,5.656010276482714,60.12641256773145,34.478928583853225,33.99190015287571,-3.5764049905881605,11.439061743828814,5.6320060297240255,140486.18423438873
2017-12-21 03:00:00,5.886607350354204,5.687152744559062,5.650532912332282,60.12675873907407,34.54814867578797,34.08401592169486,-3.52067067536501,11.434018631144516,5.626845454627299,140350.4819360007
2017-12-21 03:30:00,5.880269046136692,5.6822495162451805,5.6444631367044655,60.0931700416876,34.536893991288004,34.057606468465515,-3.576461897715553,11.433933937270051,5.621360890100848,140241.4151584963
2017-12-21 04:00:00,5.878819174520585,5.679421818953818,5.640590649964425,60.04019846981795,34.49333316426101,34.030507367046305,-3.7568807871147727,11.438368016363581,5.618225079106526,140147.26889522077
2017-12-21 04:30:00,5.871393346119891,5.6732076944629775,5.635431314907464,60.00192095428978,34.38846471590386,33.89237370181068,-4.038933517992534,11.4361107594939,5.612196591698264,140071.6150650977
2017-12-21 05:00:00,5.856852372019932,5.655605495834182,5.619727510042459,60.01685000479018,34.2866524254736,33.7844536726753,-4.289490334974825,11.430708446885555,5.592740781225289,140050.8432590871
2017-12-21 05:30:00,5.8433558406726345,5.641490757893722,5.602599251483796,60.04867625421862,34.2971255544198,33.78456225613088,-4.366037898279534,11.432280883804642,5.57728074680646,140059.26059547052
2017-12-21 06:00:00,5.831004613518395,5.628612287774158,5.592133925418755,60.04854553733636,34.42868429917129,33.95651742150224,-4.372889734672616,11.43564011206299,5.563848311747854,140099.96724466403
2017-12-21 06:30:00,5.826431326085442,5.624754066774325,5.587027182747147,60.06693719115431,34.4575470919323,34.00555299251814,-4.530547061733012,11.433409206556679,5.559315434201707,140148.8735615213
2017-12-21 07:00:00,5.828648453057321,5.630640196212666,5.591514716910738,60.06295710815506,34.404246153420424,33.9405873224167,-4.681395751509648,11.429266509253216,5.566034075234674,140176.24952873532
2017-12-21 07:30:00,5.829093464226254,5.628875076080221,5.590723221144886,59.960500912958295,34.41108062768141,33.9344599629167,-4.816047071913433,11.431497216759741,5.564594557935141,140207.21006452263
