,P1,P2,P3,T1,T2,T3,TA,TG,PO,QG
2017-03-16 15:30:00,6.98664427930002,6.759711157010949,5.1251142736843605,59.445009630807945,29.86852971132737,22.901845591088726,15.411776375629625,9.332965724467842,5.087026351206676,140973.05292168946
2017-03-16 16:00:00,6.987925185818628,6.757571948826556,5.12722587541685,59.45177920852415,29.89241631428752,22.93909316725807,15.623559790477673,9.334294573182662,5.088129209165948,140936.40582068326
2017-03-16 16:30:00,6.987428640229639,6.759328054157409,5.125193437318255,59.464555280376594,29.852443407692434,22.861499853061467,15.775387884097135,9.334585960852404,5.085939589483771,140901.28963120826
2017-03-16 17:00:00,6.988228542396816,6.76110602444088,5.133111458450028,59.58428955895453,29.806804540613186,22.87044006513174,15.238411501635886,9.33477701154057,5.092975908438051,140865.88602839867
2017-03-16 17:30:00,6.9887840625700175,6.76108894359961,5.13561856633112,59.67531491271311,29.809127170337526,22.815289116555377,15.12219607293821,9.335043723826647,5.096033613146124,140829.93915583857
2017-03-16 18:00:00,6.989974028480627,6.761688462185156,5.138059866614548,59.66599648754378,29.787251828492863,22.83617080823541,14.950774879826362,9.333918025267446,5.099622793748838,140792.32165701117
2017-03-24 09:00:00,6.877712289669112,6.660218590593598,5.079095194302181,59.08838505759695,30.16574993650345,23.277518203307462,8.897606617689494,12.206985884430235,5.0445438308623585,144755.05535361613
2017-03-24 09:30:00,6.882077005393766,6.664061284506525,5.088226782118099,59.05681116098578,30.161020185503318,23.286045952916012,9.080803597873153,12.21481,5.054305771513593,145267.2186077267
2017-03-24 10:00:00,6.880850056046151,6.6645589641899,5.096725248453668,59.439869480714165,30.1924298431524,23.380873626391438,9.48653292696524,12.214821253547685,5.054701972866679,145244.56053114453
2017-03-24 10:30:00,6.883364114627293,6.667595367966806,5.1039398269150045,59.58384960650214,30.176752784722353,23.299608877645255,9.522589441754256,12.219013020000107,5.064820262541195,145185.8667150067
2017-03-24 11:00:00,6.8827612278296675,6.666591318160458,5.104766132174359,59.25714866903446,30.20002739299833,23.468517128867575,9.576228059060975,12.228762254245389,5.065310963748513,145140.0225584691
2017-03-24 11:30:00,6.884088646275879,6.667034436035504,5.104031594832106,59.544129172218156,30.162513629053763,23.40297251621039,9.702973934167977,12.225403216823269,5.06681608982101,145084.85333831792
2017-03-24 12:00:00,6.884495126452633,6.667583912781993,5.103735800782315,59.543393040486066,30.13644901581803,23.40029907938664,9.956685947230497,12.231247845238506,5.066600959374792,145055.9765660104
2017-03-24 12:30:00,6.884752156733393,6.666852665931481,5.106245224897122,59.819782064894305,30.20132544450161,23.518543060930018,10.464858855566417,12.230504563969127,5.068955670967772,145018.24478953623
2017-03-24 13:00:00,6.886687857842924,6.66878852147154,5.1110643793810535,59.90395208641948,30.32216454904417,23.6737136516391,10.527030740588842,12.239913074480734,5.070375750344385,144987.640591601
2017-03-24 13:30:00,6.886140597277114,6.670721209514141,5.112711295214758,59.86514307290779,30.310406228865986,23.61879420403905,10.524816977348015,12.237637808135997,5.072546273768591,144956.8393830867
2017-03-24 14:00:00,6.886827792944292,6.670301017983098,5.114544662178792,59.74791316662491,30.255799164295652,23.517286405205535,10.405735226933034,12.245625452876746,5.074201960403232,144923.48963480195
2017-03-24 14:30:00,6.886269646602312,6.669877492590594,5.113037,59.76818013771811,30.2673942233982,23.562533188270308,10.483389311972216,12.240369732515303,5.07463516640342,144900.3956026965
2017-03-24 15:00:00,6.8883335001253885,6.671320910241549,5.113504490121803,59.764175263550264,30.166615342390337,23.541378866280198,10.283396900392358,12.247604967212423,5.075539798011452,144876.80919293588
2017-03-24 15:30:00,6.886795047275841,6.6710780124882705,5.11520903087745,59.62836877665426,30.129396159568916,23.47550389569367,9.95807699031691,12.246219236486862,5.076807534597802,144854.27356217077
2017-03-24 16:00:00,6.885697998429976,6.668981819430277,5.107430642437152,59.67986168088969,30.135556820800165,23.474587778565322,10.166396992966474,12.249214173725301,5.068777919059499,144834.38392056274
2017-03-24 16:30:00,6.881468921375369,6.662748835720309,5.088614273387516,59.453942485223024,30.10509341185592,23.31238394720135,10.011581589181686,12.249525494499446,5.048761874358589,144851.04447090733
2017-03-24 17:00:00,6.882249512429586,6.6663351062722676,5.09153213678165,59.5276155251155,30.224071098452225,23.477467226420686,10.022116372051222,12.254438644210508,5.0535783830312875,144863.33797061775
2017-03-24 17:30:00,6.885411022144549,6.668275472507354,5.092537259829417,59.58940337242779,30.262246521764,23.622838550885863,9.964032811407803,12.252123559285279,5.05791196629085,144868.10251874867
2017-03-24 18:00:00,6.881779754247703,6.663768823056027,5.081515229556549,59.60466166223635,30.270635415714672,23.533129401192603,9.865392116236224,12.259762773336728,5.0391384608437635,144882.21255176968
2017-03-24 18:30:00,6.878375283413831,6.660101081011399,5.071536313503997,59.70893431637389,30.257923986396353,23.53172776703629,9.856148,12.254397257823882,5.030695467484184,144910.54371622152
2017-03-24 19:00:00,6.879270797056943,6.663344296949528,5.076011579955994,59.75135683795803,30.287823282838087,23.630526387862187,9.701411358020675,12.263096578641418,5.040708494092367,144934.5
2017-03-24 19:30:00,6.8820563832644455,6.664617194749391,5.08499672203448,59.70541891775376,30.27120197935263,23.539703608702695,9.686916,12.257309033792719,5.0493667917793115,144943.75239340347
2017-03-24 20:00:00,6.8813901388399294,6.663724809548171,5.08588234109649,59.784207992123626,30.255260096497718,23.540987161381207,9.624658913525193,12.264735217354996,5.049619732896082,144947.30915403384
2017-03-24 20:30:00,6.8806132627940855,6.661561250134103,5.083518615510995,59.776375065510244,30.278146767020353,23.53309533303439,9.65044140940298,12.259317315668019,5.0445052686480985,144959.8660298194
2017-03-24 21:00:00,6.880528057070962,6.663320565725129,5.084215540393295,59.581795964401806,30.246215634012426,23.525855872287025,9.46520578846229,12.2650459407702,5.043950172971047,144969.28594828837
2017-03-24 21:30:00,6.8801704545924505,6.661697940163102,5.084518065561375,59.70778621814521,30.219116964632317,23.539484935908582,9.261569696707681,12.260710272607778,5.044973010804417,144976.79181796996
2017-03-24 22:00:00,6.881045354786788,6.660650363106673,5.084104078503019,59.645559897273195,30.239340032193294,23.526240183199523,8.892566470772438,12.26455995516606,5.04507599844805,144982.11810165294
2017-03-24 22:30:00,6.879819131478454,6.662766177863425,5.082137391213972,59.55473349797394,30.267269921209806,23.50860899513343,8.777571824524419,12.257813659391426,5.044210533590273,144986.23889995215
2017-03-24 23:00:00,6.879027961535881,6.663174462308062,5.085541840143398,59.51663431784945,30.232149222266646,23.488421577690552,8.707641529164455,12.263449632164841,5.045608190674308,144991.14524953536
2017-03-24 23:30:00,6.881701741308209,6.663863665565968,5.093341674076426,59.5669866269686,30.273983468803895,23.508697612409687,8.475714207962179,12.252270706229417,5.050468214154891,144994.63689197542
2017-03-25 00:00:00,6.884767484972321,6.667254687424925,5.099132184952756,59.47784645070834,30.250597010260424,23.530654774166265,8.336850501562989,12.264602206965337,5.067023174998302,144985.77826701038
2017-03-25 00:30:00,6.882335096279056,6.662460183548148,5.091797,59.40907456443701,30.198697426901127,23.46133812892856,8.069166925158598,12.265721301487266,5.054260730471077,144984.68501609756
2017-03-25 01:00:00,6.880109026788808,6.664310856477546,5.0904049643869955,59.793612480683876,30.25690227639167,23.5207534066833,7.929435334480303,12.26093757942064,5.053867678278036,144983.76864801018
2017-03-25 01:30:00,6.880844618928995,6.664252,5.087018165283083,59.692214435332076,30.20098215451926,23.509717831379362,7.926912860154267,12.264303546981575,5.051832364802273,144984.01027512047
2017-03-25 02:00:00,6.880949300019918,6.664083820730961,5.083799251541129,59.38414618548618,30.161967472484665,23.39294382296326,7.5941684369747575,12.259586284692181,5.046966007490726,144981.2409127875
2017-03-25 02:30:00,6.879638121826757,6.662375643970313,5.081260039846892,59.34723273436391,30.13029513476294,23.34070069526092,7.426153021836234,12.262345505687128,5.045434293993586,144981.86092994953
2017-03-25 03:00:00,6.881413678240491,6.6635173147774625,5.079955420702267,59.23292277735084,30.129804591890107,23.340317136904194,7.19547777334954,12.263810013471595,5.043434419368719,144983.67374428618
2017-03-25 03:30:00,6.878540436316798,6.66576317502083,5.078038749359129,59.21041802736158,30.13060505615916,23.306957723823206,7.128943391755607,12.256487243739198,5.041820148861038,144987.38171931246
2017-03-25 04:00:00,6.878915232648481,6.660429442024076,5.075702638331127,59.25096418702913,30.130716885886493,23.26068736339489,7.059783234986072,12.258588563778755,5.041197356710968,144991.84937074225
2017-03-25 04:30:00,6.878305561657716,6.659986191456501,5.072030884828433,59.29376694209203,30.15058162549745,23.296880891231645,6.924618077520078,12.261284194214554,5.037364869747422,144996.03357566014
2017-03-25 05:00:00,6.878528049413419,6.6599708965564695,5.06923796833979,59.317031082120074,30.165755811497984,23.382227884394737,6.891015211056977,12.263463519019874,5.03558603399832,145000.81105678284
2017-03-25 05:30:00,6.877393964248898,6.659776789047769,5.067769440975637,59.322732133563406,30.140789374302575,23.36678066238051,6.821228877796196,12.255490080861724,5.032724243104028,145006.45869000664
2017-03-25 06:00:00,6.877567083603858,6.659868282800742,5.066597834925981,59.330292779922054,30.164041504588063,23.37689505802467,6.746469640471552,12.25625767643585,5.030591146613808,145010.3441390013
2017-03-25 06:30:00,6.875797943747258,6.6581123904575,5.064966154532695,59.28175317725597,30.185133136197507,23.325112588605823,6.548962951919183,12.260191703487246,5.029184478616404,145016.35419676633
2017-03-25 07:00:00,6.875445282701165,6.658350676816696,5.062930417127718,59.258097042475136,30.162506435786373,23.35015147483457,6.482855658173816,12.257538377848434,5.029396226959452,145022.29372088308
2017-03-25 07:30:00,6.874799194683853,6.658250104114227,5.061585336109234,59.28777280530835,30.17584629701961,23.369646131371034,6.459680163457881,12.252638333772655,5.027271974084168,145028.48674175265
2017-03-25 08:00:00,6.874618695683166,6.657179272915555,5.058154753653974,59.44376552577633,30.191103272132622,23.392794099863995,6.576513434454907,12.255794966045023,5.024035845708648,145035.8961254016
2017-03-25 08:30:00,6.872530717664138,6.655158481966761,5.0520877584402575,59.551875836538095,30.21879255165912,23.31996004217152,6.422007639895547,12.253887783735916,5.014718261194991,145044.51657730842
2017-03-25 09:00:00,6.873116541756486,6.654792734973753,5.046608777073351,59.38638853802194,30.17275637656188,23.277608777284932,6.4851846429384015,12.257186808171083,5.013192196099685,145056.51032748228
2017-03-25 09:30:00,6.872587522770365,6.656181063895883,5.043983929217096,59.49245336983048,30.10652556425116,23.25257502466135,6.464353672223912,12.253423682835958,5.009543681364849,145069.27901892114
2017-03-25 10:00:00,6.871355030238962,6.6543800356748255,5.0417806248842325,59.336497648301496,30.071014507076235,23.16020179207161,6.212693052247657,12.249518731190337,5.007171494028372,145081.9191195551
2017-03-25 10:30:00,6.869397513415278,6.655000132798505,5.040527,59.23435744008634,29.95428461364083,23.019422893260618,6.16618141204972,12.254781941033674,5.004637909167979,145094.9569003858
2017-03-25 11:00:00,6.8705502025534875,6.652941503519316,5.038933788136852,59.06716194249843,29.851820637166252,22.77080248227147,5.979343,12.253613209004854,5.003317711469915,145106.38067160067
2017-03-25 11:30:00,6.86898693305721,6.649304953389213,5.037506277936402,58.83816802529607,29.77320219685681,22.698834456553467,5.975933464513333,12.246712708669415,5.00268844240027,145119.21961574833
2017-03-25 12:00:00,6.8691770026315355,6.6514329511880375,5.039620384840781,58.96165468395886,29.860797074710522,22.707419587909687,5.927840782902212,12.248273049348537,5.00344487477101,145130.87063187434
2017-03-25 12:30:00,6.868260362633465,6.652163955878453,5.04126,59.00603416574214,29.87521465264046,22.762031162465984,5.807630318294722,12.251766385522195,5.004497690121346,145143.4129745111
2017-03-25 13:00:00,6.8692110018369394,6.652417568484995,5.042892616957976,59.09878315073237,30.031092165525198,22.983675924341483,6.10030546555386,12.24537005935111,5.003586384205937,145155.85236424065
2017-04-01 00:30:00,6.167598784158503,5.972331227947901,5.459506556794045,63.157414950880025,33.2184894218433,31.160126745256196,14.734713699716131,12.688755818048781,5.407908784455769,196986.50316675857
2017-04-01 01:00:00,6.1690633730272,5.972740899451696,5.463637067481281,63.10897093608066,33.21082605766771,31.102097965882916,14.130509261370733,12.691764627833756,5.412146794394507,196745.6271487223
2017-04-01 01:30:00,6.168674603133445,5.971493397101936,5.462635865760807,63.12893985189522,33.228860568212795,31.138538899390785,13.77608644980838,12.692573604219712,5.414689458125876,196637.28054196117
2017-04-01 02:00:00,6.169469510048089,5.970606426198685,5.46458408755952,63.2017470323924,33.272775330371516,31.186232159800163,12.62769769086248,12.696825225500099,5.4163441807614845,196410.7653291289
2017-04-01 02:30:00,6.170044689466122,5.971159186734291,5.468761195250189,63.13072183615771,33.33585425602469,31.218806851882434,12.37703082319518,12.709843522261977,5.418517890421881,196175.67492518725
2017-04-01 03:00:00,6.169725983558677,5.9725196341391955,5.470810688821207,63.12340743032821,33.36452071731526,31.246236862666347,13.359878498400647,12.710490511564196,5.420059299190199,196023.3918710829
2017-04-01 03:30:00,6.17059180971013,5.972404460857368,5.469252249661072,63.15845222316782,33.34445445539736,31.2364057162769,13.925547352434542,12.718567050669723,5.421135138178709,195918.46039930612
2017-04-01 04:00:00,6.171961924520775,5.97359390520493,5.470592075626862,63.094293327296626,33.32299389573537,31.213607772015134,12.592487455011595,12.726161038095924,5.423615152617537,195831.88010620303
2017-04-01 04:30:00,6.172441310320081,5.973735975937437,5.471741310209184,63.085732106887924,33.365735880797,31.24772363267391,13.108329702324404,12.730642475854937,5.423928186966432,195717.87602749834
2017-04-01 05:00:00,6.172324044238174,5.974547415623448,5.473692558638103,63.039322588701694,33.42553566887562,31.27488665700288,13.328714842582793,12.74426738290579,5.424565918166038,195598.8020321478
2017-04-01 05:30:00,6.173231322693882,5.974673749168392,5.472213513406543,63.02030858439809,33.444407123682055,31.30519382480043,12.773954176392136,12.747793212355964,5.42585358807788,195479.33464347108
2017-04-01 06:00:00,6.174715203609095,5.975510544395938,5.474122228596808,63.07119839127589,33.500640162277364,31.3707339105663,12.50255121128791,12.754359796962762,5.426485153500193,195365.71672424427
2017-04-01 06:30:00,6.175575502758351,5.97548624427242,5.477199517183038,63.15101770750844,33.55408595605092,31.43886737939969,13.548660039011512,12.763993926085165,5.427474728966496,195256.01380981677
2017-04-01 07:00:00,6.176412958660507,5.976341126717608,5.477933669731558,63.1851490002364,33.58704295310613,31.529546388829665,12.553478963083254,12.77068753379482,5.428019575170518,195160.07144587528
2017-04-01 07:30:00,6.178153100000284,5.977404994265833,5.478974740094668,63.30833969769722,33.66605723468071,31.638692012212548,13.841596412965696,12.787634053533843,5.430043320710226,195087.3833382024
2017-04-01 08:00:00,6.180234576427538,5.97911507217293,5.480555960160765,63.327641176740926,33.7547288040497,31.71920044836105,15.828517881131319,12.79556415242631,5.432061292813972,195061.71827384515
2017-04-01 08:30:00,6.1824305410579585,5.980129052044036,5.480942854420239,63.36700740131374,33.82353886661217,31.789543197209102,15.908054336193242,12.807624269660185,5.434823325097396,195055.1696389522
2017-04-01 09:00:00,6.185462163827303,5.983165199967996,5.484699874500837,63.390382861569314,33.890296834011735,31.909615076725252,17.4497498013189,12.820717195205658,5.436322374599386,195048.05643610703
2017-04-01 09:30:00,6.186790352716978,5.982517766998841,5.486664113783073,63.39534717725551,33.952856605190476,31.965160305601678,18.226319222261235,12.834919967817278,5.439656995147791,195047.3285504554
2017-04-01 10:00:00,6.186680723475569,5.98220221448454,5.490175313413767,63.3815915569539,33.994314127203005,31.94940788540645,17.960645274030124,12.843475963266295,5.441009556561085,195052.41146560287
2017-04-01 10:30:00,6.191023123867209,5.985823176013916,5.492942586822188,63.439059210188326,34.02709638857216,31.98887540203324,18.229189054378303,12.856756722325114,5.444377964213443,195053.87018102966
2017-04-01 11:00:00,6.193750112720183,5.987586430874109,5.495489766560868,63.51507024940005,34.076293467448856,32.06518611683489,19.543975225434004,12.867181790181187,5.446843992497507,195042.53148604144
2017-04-01 11:30:00,6.198199594587377,5.992916506346915,5.501599406745855,63.53150353481722,34.12799498606518,32.14894337775187,20.792157434798693,12.880630101988151,5.452971285474884,195029.22466485688
2017-04-01 12:00:00,6.205866657345411,6.00210732258494,5.514496866565109,63.48281603726787,34.15663279683259,32.19948121192444,21.02221047936897,12.892214018242525,5.466922677798406,194988.42511720586
2017-04-01 12:30:00,6.213983560697294,6.010212680630738,5.5240438287526805,63.40132499022597,34.20014112636401,32.263029717396165,21.315759449036726,12.901625981514588,5.478906615814108,194933.13605535775
2017-04-01 13:00:00,6.220050590633401,6.015939554758421,5.533230592340278,63.46288655716791,34.21103658966865,32.2889191049998,22.035483368287036,12.912995861169287,5.487607890723687,194871.55758533024
2017-04-01 13:30:00,6.224517108838907,6.022036801102753,5.541673094302525,63.38336413093218,34.197579483413506,32.26363244035913,22.21995762075191,12.920877042625602,5.49490311479129,194809.96333559955
2017-04-01 14:00:00,6.230594211826864,6.027914245131549,5.5526919842226485,63.26205249521376,34.211634144363366,32.260213044243,22.68265518931358,12.929235787801094,5.504707230035168,194738.6794568959
2017-04-01 14:30:00,6.243141785262758,6.038835036614926,5.568486672945173,63.29472148823275,34.19470144992948,32.255984071609014,22.402578671277798,12.939937803605474,5.521897366551329,194635.1379380835
2017-04-01 15:00:00,6.21423729458476,6.009118464167003,5.581055,63.25779505689208,34.225918923952534,32.32944463171408,23.052962067955022,12.94741647984916,5.535385914542162,194521.32048796015
2017-04-01 17:30:00,5.877182678047089,5.6656699490780715,5.619873,64.02244938041609,34.72754694241229,34.49680975088061,22.75773963001783,12.986103581752896,5.564458569017514,215917.8713908992
2017-04-01 18:00:00,5.879808033816436,5.668549126198343,5.621095993757504,64.02935332930083,34.70076167297137,34.459200892799835,22.511520877510264,12.990669425164237,5.567663778371363,215807.15486254252
2017-04-01 18:30:00,5.8812265742192995,5.66909137042183,5.624268,63.95450419248396,34.69161907351569,34.459765511987534,22.053113635677132,12.996146763666616,5.568950443555191,215519.2214791588
2017-04-01 19:00:00,5.880742584497639,5.66963229438436,5.624060153632279,63.95846142956881,34.72255414447482,34.479164269790004,21.074551626330305,13.000011919916542,5.569357628612856,215271.8466070582
2017-04-01 19:30:00,5.880680633614296,5.670597775581535,5.623744833340989,63.901563069029315,34.72291284195982,34.49234729077218,20.43533951243532,13.00343250494471,5.570474034119912,215039.41718477293
2017-04-01 20:00:00,5.880953904980336,5.672036705951519,5.624479545312602,63.87444014103092,34.793098311658866,34.51877978733627,20.169277999458906,13.006931886438363,5.571798156824893,214847.9803093801
2017-04-01 20:30:00,5.881081218128031,5.673964970274507,5.625854756744305,63.86839322719211,34.822549723813744,34.56854590023758,19.688374442534585,13.011851665201604,5.573650743198791,214679.13094242846
2017-04-01 21:00:00,5.880400703327025,5.673275230881465,5.6270674658125275,63.856444454976966,34.85094345979896,34.584157881325424,19.43981581680944,13.01660507993948,5.573756995758835,214491.80605252463
2017-04-01 21:30:00,5.877927367021336,5.670149376944966,5.6239121899982765,63.83003821907253,34.85263847107802,34.56424862649527,19.096333365052885,13.022309589008005,5.571416752880004,214339.16074744987
2017-04-01 22:00:00,5.874478453394327,5.6662133625364,5.620679433209749,63.82435625564821,34.90120589627859,34.593204284903265,18.775048091728152,13.026760095907584,5.567886835796774,214229.84436200227
2017-04-01 22:30:00,5.874779849620084,5.664333226562046,5.619362367878677,63.836760026989865,34.941244727551044,34.62245665845723,18.50979190677586,13.032568607446114,5.5657259196241435,214142.88764816665
2017-04-01 23:00:00,5.8720729521341175,5.664601404740644,5.618979061723702,63.825554565190586,34.995234690793275,34.739816831835675,17.998195690511718,13.038425914294837,5.564481210478532,214093.7291218016
2017-04-01 23:30:00,5.870867553366572,5.6647135299225475,5.616717729332214,63.80606266406739,35.11764814613856,34.86289926008942,17.100067797042104,13.045230059795482,5.564259229421856,214029.35684850177
2017-04-02 00:00:00,5.868077757830494,5.662051856487609,5.6164382499448715,63.84609540919699,35.145672919285836,34.90641006126504,16.41769008965405,13.05304465374224,5.562103845814845,213971.6992408896
2017-04-02 00:30:00,5.867844114853718,5.661097306889705,5.616255068346185,63.79842747455563,35.17969674135064,34.95176062794214,15.373049991185702,13.06010204905644,5.561319209738634,213916.61791745116
2017-04-02 01:00:00,5.866101043305583,5.661005664814204,5.614050301591168,63.843855734506846,35.202732944611355,34.9714604919878,13.729844909855869,13.072909071045606,5.560472593133654,213871.22420241375
2017-04-02 01:30:00,5.8631809054685675,5.658352320863167,5.611137024796898,63.52393000000001,35.22669369677999,34.977669270673445,12.762853348822375,13.077623433150444,5.557520760598364,213827.30440645627
2017-04-02 02:00:00,5.854950940612328,5.6468649397194035,5.601984568099308,63.52498872945774,35.256630896048414,34.970453195575686,12.369751794406001,13.083244270945867,5.550259852753089,213794.77098873878
2017-04-02 02:30:00,5.8439002319204665,5.6358054881960475,5.588154202763354,63.59984465507334,35.2941672833558,35.012587985264936,12.260886405483518,13.098843986457673,5.539264880644576,213774.42317309382
2017-04-02 03:00:00,5.8400261464813115,5.633031871436973,5.585940638151866,63.83785053249002,35.34097736285145,35.03040560288022,11.62314572128786,13.105392887807545,5.535423997286158,213763.94297408347
2017-04-02 03:30:00,5.835844752720766,5.628291907754082,5.584233333560896,63.70434896259085,35.380314803386554,35.032226942972706,10.101180273171463,13.109858490545356,5.531364708510988,213769.3155111995
2017-04-02 04:00:00,5.83271923508718,5.624758163019185,5.5808008154653095,63.58559624165697,35.327225113038565,34.89771783558288,8.720959011500698,13.120420824973772,5.528459236441533,213761.19773652035
2017-04-02 04:30:00,5.830732725298236,5.622425693024797,5.5783548873973,63.45086410252204,35.32585091772755,34.92408665541654,7.538662359401473,13.12965582806912,5.526349753132823,213772.38340550428
2017-04-14 08:30:00,5.646857597662968,5.439238108974787,5.367086596123992,64.37837933953611,38.542907570956395,38.05502648556661,14.311596023467104,15.814724170896964,5.322869474832192,209896.15410150914
2017-04-14 09:00:00,5.656596067772617,5.448552361259243,5.378394270407688,64.45702744149587,38.60970030521763,38.176665904519886,16.028029076094413,15.823155439555773,5.325179435205673,214430.9169679708
2017-04-14 09:30:00,5.66234145464103,5.453592835311369,5.3796392857996995,64.52402361751565,38.63809079065802,38.23376213425211,17.487998921160443,15.831915613171278,5.323895566673692,214377.35801621174
2017-04-14 10:00:00,5.662601023514754,5.452828005088226,5.377923115428965,64.5760731169305,38.646880070843295,38.26517168659142,18.794810149607695,15.840053773659786,5.323126904317959,214447.04457937603
2017-04-14 10:30:00,5.662881049231272,5.452539172939954,5.376453485738096,64.73523721522037,38.70310196454149,38.346168429620704,20.070259889870467,15.848311350725144,5.323393848721446,214535.950770896
2017-04-14 11:00:00,5.662965814337492,5.453315181961001,5.376968424029019,64.84946784489138,38.77703656522507,38.44406694883912,20.57126605824238,15.856812452816246,5.323598037687345,214612.00303209145
2017-04-14 11:30:00,5.666515982250669,5.456781803760141,5.3804291048447155,64.836915031982,38.82404637555312,38.506300617608055,21.43143029114372,15.86619183032016,5.326970950317447,214670.37988450858
2017-04-14 12:00:00,5.670894268729895,5.462151804439892,5.386347885495971,64.79333728971781,38.83444401084399,38.499551447218465,21.760838921062614,15.875625886019428,5.332442482560327,214676.20433265666
2017-04-14 12:30:00,5.673866782931993,5.465273846716333,5.390947375429676,64.79778266458707,38.84460859921061,38.496066843063325,22.611378751021427,15.88364476152052,5.336959769234498,214678.20217344034
2017-04-14 13:00:00,5.678493798066567,5.468687283783729,5.39512451481167,64.80835224869507,38.84984523660141,38.50718383705682,23.547445219151246,15.891459351688216,5.340939744563692,214677.63923081124
2017-04-14 13:30:00,5.68232297612815,5.472861724681358,5.398016380032005,64.80955782860339,38.848304423232186,38.529919479960846,24.286066215648347,15.897734202238036,5.34462134069712,214690.9921230188
2017-04-14 14:00:00,5.685107915925936,5.475712454023428,5.3981677833044674,64.81874028263854,38.851876438562215,38.54548866072118,24.360290914227484,15.903481183963219,5.3478949993038025,214702.20438601467
2017-04-14 14:30:00,5.6881190190663595,5.478031557143805,5.401044069018756,64.82604025068073,38.85231635209978,38.54239627265609,24.534763363500552,15.908584363742731,5.3502003490255765,214712.74494630503
2017-04-14 15:00:00,5.689981553163557,5.480163574523524,5.4044146491223675,64.87502396047785,38.83325775542406,38.52372188881175,25.14082745050235,15.913530499188886,5.352604695514274,214712.92706141903
2017-04-14 15:30:00,5.6923354480076345,5.482975635165961,5.405793096498305,64.84304568933133,38.78494637526213,38.460327380665866,25.313320217919415,15.916540039818633,5.355305226981068,214692.6325245592
2017-04-14 16:00:00,5.693919066897978,5.484323964875091,5.409135266364375,64.75813201808486,38.76084701606481,38.42682648641474,25.749686612371907,15.919694593455326,5.358341234735884,214652.89000879708
2017-04-14 16:30:00,5.697310795546053,5.487500385785722,5.414065191967074,64.72844900469192,38.75467149040578,38.40848539583598,25.699713855198947,15.92407494936502,5.361349887762546,214602.95747869395
2017-04-14 17:00:00,5.699242897644621,5.490233828121263,5.413425172316088,64.67528337180818,38.74507920386755,38.36546890188909,25.093671459769897,15.926634103007768,5.362672340211401,214542.4529793487
2017-04-14 17:30:00,5.698886643175411,5.489667646313415,5.414707666269686,64.68365484423487,38.73461960403845,38.34849141138465,25.049955048412457,15.92912789397543,5.363127426813354,214479.89363179504
2017-04-14 18:00:00,5.698925407333955,5.4902254149073215,5.416586147892487,64.73047615076122,38.71704514610001,38.34032917959009,24.712672584413735,15.931859312685823,5.363895577238533,214418.4966082073
2017-04-14 18:30:00,5.700255362707606,5.491421467988121,5.416992,64.75728611498891,38.711888515475884,38.34438892922741,23.968155710921916,15.932906923362307,5.364657503112447,214354.5122728809
2017-04-14 19:00:00,5.699586929657236,5.490875878053518,5.415379578392691,64.77946653550684,38.70257068969891,38.36121726937004,22.66912740715693,15.932885992374132,5.364474410020521,214290.12898519097
2017-04-14 19:30:00,5.697683496102891,5.489747772503043,5.413176558192737,64.76089701400338,38.6720778624587,38.30874315344441,21.390032184359946,15.932706230722795,5.363620051796305,214230.00909248932
2017-04-14 20:00:00,5.695008743168739,5.488177020214722,5.415846753497949,64.72070669278335,38.66236346461605,38.27245770664584,20.231128166172834,15.931451254860882,5.362376842926079,214167.03491069726
2017-04-14 20:30:00,5.694050784827419,5.486997018839619,5.4148185471388635,64.68940921194243,38.615981026161144,38.21334088532395,19.142089672356484,15.930025090019752,5.361220637046844,214120.15350104633
2017-04-14 21:00:00,5.693861810027951,5.486196835963216,5.412972027994368,64.70427170898367,38.583751734022606,38.166097999532,18.587098269994886,15.929490261765347,5.359978211759315,214071.85949542458
2017-04-14 21:30:00,5.691704577237947,5.483343983468331,5.408218367034095,64.6526603065698,38.56851421388269,38.14061911758209,18.247335191477426,15.929322964144939,5.358137306158411,214028.3606960226
2017-04-14 22:00:00,5.690263708114356,5.482320951048843,5.40618893190609,64.60785261435139,38.5635608567121,38.12263533672411,18.049216208076377,15.929137578411984,5.356263191527627,213986.06367358856
2017-04-14 22:30:00,5.688901561516015,5.481692971692716,5.406557088417504,64.61286345121971,38.559635743212496,38.12331300303292,18.06742624863057,15.929278434204,5.354492402628185,213950.53627519726
2017-04-14 23:00:00,5.686700882978074,5.479031368279991,5.404524799897053,64.57897921052175,38.54092975079715,38.10894074089703,18.016924091173134,15.931311405940066,5.351851844327053,213920.16991071345
2017-04-14 23:30:00,5.684485977670581,5.478548751545484,5.399920593434009,64.53368778770162,38.58079011837199,38.161785594553706,17.740524955883753,15.931252041028712,5.34513940649102,213892.31880370196
2017-04-15 00:00:00,5.680508528772112,5.477898601879292,5.398682,64.48940270996894,38.56332788959321,38.16770770420829,17.02743021759342,15.933782378252664,5.344127273650316,213871.2576412423
2017-04-15 00:30:00,5.677634667293557,5.473746577944713,5.396443860134663,64.49094610865826,38.49910332101595,38.08170584422686,16.59494420697915,15.937532311967894,5.34478177045449,213849.6086372818
2017-04-15 01:00:00,5.677400777108961,5.470807197017442,5.395190883603302,64.54483913032018,38.50331016682076,38.01914396785472,16.292423960656294,15.943670624312448,5.343129975620821,213829.30153148007
