,P1,P2,P3,T1,T2,T3,TA,TG,PO,QG
2017-08-22 11:30:00,5.528245991303338,5.34974489224468,5.299198812456417,63.34198046433815,44.64669100859043,44.48567001159147,28.662781414548054,31.16437835416527,5.2413017631503935,186474.37762585672
2017-08-22 12:00:00,5.530154905359364,5.351726175419197,5.304541441508698,63.411572016539175,44.67921327203964,44.51942576565988,29.475200028052416,31.16555142065754,5.244927467538778,186506.81832090067
2017-08-22 12:30:00,5.533439332109787,5.355069222672572,5.306273318153774,63.4313310143329,44.70247631763944,44.54501200769838,30.17626981600859,31.16674468545717,5.248044405456967,186531.27220882536
2017-08-22 13:00:00,5.536563786294726,5.360697876673118,5.308842856186399,63.43941343375128,44.686168224823035,44.540152625327885,30.771321018746477,31.167591819624683,5.251667586922119,186555.1911365061
2017-08-22 13:30:00,5.5395291640186395,5.3638689172221605,5.3117809409646055,63.5039295146478,44.68365191014143,44.54302431156962,31.05439203167708,31.16768002149757,5.25560034401552,186580.5345523058
2017-08-22 14:00:00,5.5423456004204334,5.3666131375275095,5.319029079882557,63.51278671589178,44.658852393605386,44.54162064096499,30.965032798219546,31.166367940558715,5.259506834995198,186601.5123634505
2017-08-22 14:30:00,5.5457911082368705,5.368957121383659,5.317223759690147,63.44764337960569,44.632983523263114,44.50569245308841,31.019239649923,31.165839453623505,5.262095924333141,186616.25532100358
2017-08-22 15:00:00,5.5472619429815095,5.370269903701412,5.322847442250587,63.42136413274291,44.64053254881801,44.49535443608944,30.911457709982034,31.164291656840927,5.26344911273634,186628.23204143578
2017-08-22 15:30:00,5.548732469217409,5.372754158934028,5.319623573731172,63.4058701324136,44.64689135765464,44.498351869535924,31.260202915979622,31.162123499242444,5.264383811174649,186637.44747422254
2017-08-22 16:00:00,5.547946472574019,5.370670774876852,5.3232131646037,63.35917949287089,44.60728461354829,44.4775669407552,31.533316833844122,31.16082669274926,5.263075830212617,186643.11068577247
2017-08-22 16:30:00,5.548586716885613,5.371083122528673,5.325225432580425,63.38032582870416,44.61744491838825,44.465723309615896,31.72618949497749,31.159766686617182,5.263010068416847,186649.47345386515
2017-08-22 17:00:00,5.549275308493423,5.371607222265892,5.322301248252236,63.37809776609421,44.60049610810639,44.43196597473602,31.683552826708286,31.15725444828669,5.264232361890636,186649.73428057553
2017-08-22 17:30:00,5.549302792813961,5.370106291893849,5.32051856028618,63.35159411984191,44.593361470022295,44.43481850474783,31.636053560094695,31.15441729565461,5.264255189099951,186647.16919878504
2017-09-01 02:00:00,5.453065754627872,5.276752369101398,5.2259865053157535,63.34832427117296,44.70212448534707,44.45829869014762,25.789028456648868,30.934614959531718,5.170195189833755,187761.8381740831
2017-09-01 02:30:00,5.450201951645101,5.272854979629165,5.227601480858742,63.3247981947179,44.700799519460986,44.4510624663906,25.94818812753911,30.93501717553081,5.1663988747594205,187953.88279467227
2017-09-01 03:00:00,5.447530311477348,5.2685191050261375,5.22263584518348,63.316921199080994,44.7047463164616,44.44221244313488,25.198869503143808,30.93644415992839,5.162756826164948,188117.89483438
2017-09-01 03:30:00,5.446110362183193,5.267030638117274,5.221436,63.317332661388456,44.69824372879825,44.43807035596314,24.59249546104874,30.94153727052063,5.160812424218771,188256.30628999003
